"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
298,9.3,289.999979743736
299,9.6,280.999980372379
300,9.5,302.499978870616
301,9.4,290.999979673887
302,9.4,286.499979988208
