"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
82,20.9,-12.9999990919607
83,21,-11.99999916181
84,20.9,-12.9999990919608
85,20.9,-13.4999990570362
86,20.9,-11.4999991967346
86,21,-11.4999991967346
