"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
56,20.5,-23.9999983236199
57,20.5,-23.99999832362
58,20.6,-23.9999983236191
59,20.7,-23.4999983585437
60,20.6,-23.9999983236191
