"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
40,20.5,-16.4999988474887
41,20.5,-17.4999987776396
42,20.5,-16.9999988125642
43,20.5,-17.4999987776396
44,20.5,-16.4999988474887
