"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
70,20.6,-15.4999989173373
71,20.7,-15.4999989173373
72,20.8,-14.9999989522619
73,20.6,-15.4999989173374
74,20.7,-14.4999989871865
