"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
44,20.3,-14.4999989871872
45,20.2,-15.4999989173379
46,20.2,-15.4999989173379
47,20.3,-14.4999989871871
48,20.4,-16.9999988125635
