"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
57,20.3,-16.9999988125642
58,20.2,-17.4999987776395
59,20.2,-16.999998812564
60,20.2,-17.4999987776395
61,20.1,-17.4999987776384
