"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
86,23.2,-8.49999940628175
87,22.7,-7.99999944120631
88,22.7,-7.99999944120631
89,22.8,-7.99999944120667
90,18.8,-7.49999947613121
90,22.8,-7.49999947613121
