"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
39,21.7,-25.4999982188462
40,21.4,-23.9999983236199
41,21.4,-24.4999982886954
42,21.5,-24.4999982886946
43,21.6,-23.99999832362
