"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
704,5.5,-48.499996612314
705,5.5,-49.4999965424648
706,5.5,-48.499996612314
707,5.5,-49.4999965424648
708,5.5,-49.4999965424648
