"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
156,5.5,-36.9999974155798
157,5.5,-36.9999974155798
158,5.4,-36.9999974155798
159,5.4,-36.9999974155798
160,5.5,-36.9999974155798
