"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
229,6.8,-39.4999972409568
230,6.8,-39.4999972409568
231,6.8,-39.4999972409568
232,6.8,-40.4999971711077
233,6.8,-40.999997136183
