"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
712,6.1,-19.4999986379407
713,6.1,-19.999998603016
714,6.1,-19.9999986030162
715,6.1,-18.9999986728654
716,6.1,-18.9999986728654
