"Sweep (n)","Ediast (mV)"
53,-75.4224947317995
54,-75.5124947255131
55,-75.5224947248146
56,-75.5574947223698
57,-75.5974947195759
58,-75.6424947164327
59,-75.6649947148611
60,-75.7799947068284
61,-75.7949947057807
62,-75.8174947042091
