"Sweep (n)","Ediast (mV)"
42,-77.799994565733
43,-77.8149945646853
44,-77.819994564336
45,-77.8024945655584
46,-77.7949945660823
47,-77.8374945631137
48,-77.8524945620659
49,-77.8249945639868
50,-77.8274945638122
51,-77.8949945590974
