"Sweep (n)","Ediast (mV)"
87,-72.2049949565393
88,-72.1774949584601
89,-72.1924949574124
90,-72.2724949518244
91,-72.3124949490305
92,-72.2949949502528
93,-72.3799949443156
94,-72.4199949415217
95,-72.3874949437918
96,-72.3299949478081
