"Sweep (n)","Ediast (mV)"
55,-76.8574946315659
56,-76.8749946303435
57,-76.8648383810529
58,-76.8774946301689
59,-76.8899946292958
60,-76.9274946266765
61,-76.9149946275496
62,-76.8974946287719
63,-76.9174946273749
64,-77.0049946212631
