"Sweep (n)","Ediast (mV)"
41,-80.464994379585
42,-80.4199943827282
43,-80.5774943717269
44,-80.4699943792357
45,-80.2249943963488
46,-80.1899943987935
47,-80.1624944007143
48,-80.1299944029844
49,-79.9724944139857
50,-80.0049944117156
