"Sweep (n)","Ediast (mV)"
61,-68.602495208171
62,-68.6124952074725
63,-68.6524952046785
64,-68.7099952006622
65,-68.7099952006622
66,-68.7074952008368
67,-68.7599951971697
68,-68.8049951940265
69,-68.8324951921056
70,-68.834995191931
