"Sweep (n)","Ediast (mV)"
81,-76.7649946380269
82,-76.7724946375031
83,-76.7649946380269
84,-76.7824946368046
85,-76.7874946364553
86,-76.7749946373285
87,-76.7924946361061
88,-76.7449946394239
89,-76.7199946411702
90,-76.7099946418687
