"Sweep (n)","Ediast (mV)"
52,-73.0299948989137
53,-73.0924948945481
54,-73.0899948947227
55,-73.0274948990883
56,-72.9448386548618
57,-72.9299949058986
58,-72.9224949064225
59,-72.8999949079941
60,-72.9174949067717
61,-72.9299949058986
