"Sweep (n)","Ediast (mV)"
31,-73.8824948393672
32,-73.9524948344778
33,-73.9624948337793
34,-73.9899948318584
35,-74.0099948304615
36,-73.9899948318584
37,-73.9899948318584
38,-73.9874948320331
39,-74.0274948292391
40,-74.0474948278421
