"Sweep (n)","Ediast (mV)"
40,-80.524994375394
41,-80.6049943698061
42,-80.5899943708538
43,-80.5949943705046
44,-80.5999943701553
45,-80.6274943682345
46,-80.6199943687583
47,-80.5774943717269
48,-80.637494367536
49,-80.6199943687583
