"Sweep (n)","Ediast (mV)"
58,-81.7799942877333
59,-82.0074942718426
60,-82.0674942676516
61,-82.0799942667785
62,-82.049994268874
63,-82.0199942709694
64,-82.0674942676516
65,-82.0574942683501
66,-82.0424942693978
67,-82.0924942659054
