"Sweep (n)","Ediast (mV)"
66,-73.2724948819752
67,-73.2474948837215
68,-73.2874948809275
69,-73.2049948866901
70,-73.1349948915795
71,-73.1149948929765
72,-73.144994890881
73,-73.257494883023
74,-73.2899948807529
75,-73.3674948753396
