"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
39,18.2,422.499970488726
40,18.2,437.999969406064
41,18.2,427.49997013948
42,18.2,391.999972619126
43,18.2,402.49997188571
