"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
88,19.5,390.999972688961
89,19.5,389.499972793735
90,19.5,385.999973038207
91,19.5,387.999972898509
92,19.5,385.499973073132
