"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
94,19.2,169.999988125635
95,19.2,179.999987427143
96,19.2,180.999987357294
97,19.2,182.999987217596
98,19.2,179.499987462068
