"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
63,19.5,367.999974295493
64,19.4,367.499974330418
65,19.5,369.499974190719
66,19.4,375.999973736699
67,19.5,355.999975133683
