"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
33,18.6,292.499979569118
34,18.6,281.499980337459
35,18.6,283.499980197761
36,18.6,281.999980302534
37,18.6,278.999980512082
