"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
83,20.2,298.999979115099
84,20.2,298.499979150023
85,20.3,280.999980372384
86,20.1,287.499979918344
87,20.3,279.499980477157
