"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
40,19.4,363.99997457489
41,19.4,372.999973946247
42,19.4,383.49997321283
43,19.3,371.499974051034
44,19.4,393.999972479414
