"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
36,19.1,236.999983445747
37,19.1,242.499983061577
38,19.1,246.999982747255
39,19.1,247.999982677406
40,19.1,239.499983271124
