"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
30,19.2,492.999965564342
31,19.2,431.999969825144
32,19.2,495.999965354795
33,19.1,445.499968882195
34,19.2,472.499966996251
