"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
37,19.2,406.999971571374
38,19.2,392.499972584187
39,19.1,367.499974330431
40,19.2,404.999971711072
41,19.2,391.999972619112
