"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
82,19.8,577.499959662105
83,19.8,561.499960779692
84,19.8,547.999961722656
85,19.9,471.999967031176
86,19.9,486.499966018362
