"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
10,19.1,394.999972409578
11,19.1,370.499974120883
12,19.1,361.499974749526
13,19.1,389.499972793749
14,19.1,378.999973527165
