"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
462,8.8,-65.9999953899537
463,8.8,-65.9999953899537
464,8.9,-65.9999953899525
465,8.8,-66.9999953201046
466,8.9,-65.4999954248771
