"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
375,8.3,-27.9999980442223
376,8.3,-27.9999980442223
377,8.3,-27.9999980442223
378,8.3,-27.4999980791469
379,8.3,-27.9999980442224
