"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
172,8.5,-20.9999985331675
173,8.5,-20.9999985331675
174,8.4,-20.999998533167
175,8.5,-20.9999985331675
176,8.5,-20.9999985331675
