"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
329,8.6,-56.9999960185954
330,8.5,-55.9999960884466
331,8.6,-58.4999959138217
332,8.5,-56.4999960535221
333,8.5,-57.4999959836728
