"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
393,9.5,-54.9999961582939
394,9.5,-54.9999961582938
395,9.4,-55.4999961233702
396,9.5,-54.4999961932184
397,9.5,-54.4999961932183
