"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
422,8.6,-25.9999981839207
423,8.6,-25.9999981839207
424,7.2,-27.499998079147
425,8.7,-25.9999981839211
426,7.2,-25.4999982188456
