"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
76,9.3,-9.99999930150814
77,9.1,-9.99999930150832
78,9.1,-8.99999937135748
79,9.1,-9.99999930150832
80,9.1,-9.99999930150832
