"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
342,8.7,-54.9999961582947
343,8.9,-55.9999960884445
344,8.9,-55.9999960884446
345,8.8,-55.4999961233702
346,8.9,-55.4999961233691
