"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
49,8.7,-10.9999992316589
50,8.7,-9.9999993015081
50,8.8,-9.9999993015081
51,8.7,-10.4999992665835
52,8.6,-10.4999992665834
53,8.7,-10.9999992316589
