"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
359,7.7,-15.4999989173375
360,7.8,-15.4999989173375
361,7.9,-15.4999989173377
362,7.7,-17.9999987427145
363,7.6,-17.4999987776394
