"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
38,19.7,321.999977508556
39,19.7,320.49997761333
40,19.7,323.999977368858
41,19.7,314.499978032425
42,19.7,310.499978311822
