"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
79,19.9,341.999976111572
80,19.9,353.999975273382
81,19.9,360.999974784437
82,19.8,332.999976740227
83,19.9,355.999975133683
