"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
82,19.4,372.499973981171
83,19.3,362.999974644752
84,19.4,403.999971780922
85,19.4,409.499971396751
86,19.4,375.999973736699
