"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
62,19.1,360.99997478445
63,19.1,377.499973631939
64,19.2,342.499976076648
65,19.2,352.999975343231
66,19.2,360.999974784437
