"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,19.1,341.999976111584
94,19.1,335.999976530679
95,19.1,415.999970942746
96,19.1,416.999970872897
97,19.1,414.999971012595
