"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,19.5,372.999973946247
94,19.5,365.499974470116
95,19.4,356.999975063834
96,19.4,351.99997541308
97,19.4,363.99997457489
