"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
50,19.6,384.99997310807
51,19.6,389.999972758824
52,19.6,396.499972304805
53,19.6,377.999973597014
54,19.7,356.499975098759
