"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
74,19.4,319.999977648255
75,19.4,323.499977403783
76,19.4,316.499977892727
77,19.4,319.499977683179
78,19.4,319.499977683179
