"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
70,19.2,381.999973317604
71,19.2,369.499974190719
72,19.3,351.499975448017
73,19.3,364.999974505054
74,19.3,381.499973352542
