"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
87,19.8,351.499975448017
88,19.8,328.499977054548
89,19.8,348.99997562264
90,19.8,332.999976740227
91,19.8,349.499975587716
