"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
92,19.5,388.99997282866
93,19.5,389.99997275881
94,19.5,390.499972723886
95,19.5,361.499974749513
96,19.6,361.999974714601
