"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
366,9,-40.9999971361834
367,9,-40.9999971361833
368,9,-41.9999970663341
369,9.1,-40.999997136184
370,9,-40.9999971361834
371,9,-40.9999971361834
372,9,-40.9999971361834
373,9,-41.9999970663342
374,9,-40.9999971361834
375,9.2,-40.9999971361826
