"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
440,9.4,-79.4999944469897
441,9.3,-78.9999944819143
442,9.4,-78.4999945168389
443,9.3,-79.9999944120652
444,9.3,-77.9999945517635
445,9.3,-78.9999944819143
446,9.3,-78.9999944819143
447,9.4,-78.9999944819143
448,9.3,-79.4999944469897
449,9.4,-78.4999945168389
