"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
146,8.1,-31.4999977997506
147,8,-31.9999977648258
148,8,-31.4999977997504
149,8.1,-31.4999977997506
150,8.1,-30.9999978346752
151,8.1,-31.999997764826
152,8,-31.4999977997503
153,8,-31.4999977997503
154,8,-31.4999977997504
155,8,-31.4999977997503
