"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
103,9.4,-41.4999971012588
104,9.3,-41.4999971012588
105,9.4,-42.4999970314096
106,9.3,-40.9999971361833
107,9.2,-41.9999970663335
108,9.3,-41.9999970663342
109,9.4,-41.9999970663341
110,9.4,-41.9999970663342
111,9.3,-41.9999970663342
112,9.2,-41.4999971012581
