"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
227,7.1,-73.9999948311596
228,7.1,-73.9999948311596
229,7.1,-74.499994796235
230,7.1,-72.9999949010088
231,7.1,-73.9999948311596
232,7.1,-73.9999948311596
233,7.1,-73.9999948311596
234,7.1,-72.9999949010088
235,7.1,-72.9999949010088
236,7.1,-72.9999949010088
