"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
407,8.8,-33.9999976251277
408,8.7,-33.4999976600522
409,8.7,-33.9999976251277
410,7.2,-33.4999976600519
411,8.7,-34.9999975552785
412,8.7,-34.4999975902031
413,8.7,-33.9999976251277
414,8.7,-34.9999975552785
415,8.7,-33.9999976251277
416,8.7,-33.9999976251277
